pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-09-26,2025-10-06,,2A,9,D,,4512000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-03,,2A,9,H,,4322000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-02,,2A,10,E,,5832000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-02,,2A,10,G,,3796000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-06,,2A,10,H,,4344000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-06,,2A,11,E,,5861000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-06,,2A,11,G,,3815000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-03,,2B,3,C,,3899000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-03,,2B,5,G,,4484000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-02,,2B,6,G,,4506000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-03,,2B,6,L,,3683000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-06,,2B,7,F,,4025000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-02,,2B,8,C,,4046000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-02,,2B,8,D,,2800000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-02,,2B,8,F,,4066000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-06,,2B,8,J,,4588000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-06,,2B,9,D,,2800000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-03,,2B,9,J,,4588000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-06,,2B,10,C,,4067000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-06,,2B,10,H,,5912000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-06,,2B,10,J,,4611000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-02,,2B,10,K,,2686000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-03,,2B,11,H,,5941000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-03,,2B,12,F,,4086000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-26,2025-10-03,,2B,12,H,,5911000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,1A,5,F,,3873000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,1A,6,F,,3893000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,1A,8,E,,4615000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,1A,9,C,,4681000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,1A,9,E,,4615000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-06,,1B,8,F,,4774000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,1B,9,F,,4774000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,1B,10,E,,3940000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,2A,3,B,,6024000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-06,,2A,4,A,,6153000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-06,,2A,4,B,,6116000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,2A,6,D,,4423000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,2A,6,E,,5688000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,2A,6,H,,4258000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,2A,7,D,,4468000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-06,,2A,7,E,,5745000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-06,,2A,8,E,,5803000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,2A,10,F,,4697000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,2A,11,H,,4366000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,2A,12,D,,4525000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,2A,12,E,,5831000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-06,,2A,12,G,,3788000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,2B,3,G,,4417000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-06,,2B,4,G,,4439000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,2B,5,D,,2739000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,2B,6,D,,2752000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,2B,6,F,,3997000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,2B,7,C,,4006000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,2B,7,D,,2772000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,2B,7,H,,5824000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,2B,8,B,,3753000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-03,,2B,8,H,,5883000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-06,,2B,8,K,,2673000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-06,,2B,9,H,,5883000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-08,,2B,9,K,,2673000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-29,2025-10-06,,2B,12,D,,2808000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-06,,1A,6,E,,4524000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,1A,7,C,,4635000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-03,,1A,7,E,,4569000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,1A,8,C,,4681000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,1A,9,F,,3951000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,1A,10,B,,4013000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,1A,10,H,,3980000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,1A,11,C,,4728000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,1A,11,H,,4000000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,1A,12,E,,4638000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,1B,9,D,,3717000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,1B,10,F,,4797000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2A,1,A,,5969000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2A,2,A,,6030000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-06,,2A,2,B,,5994000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,2A,3,E,,5603000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2A,4,D,,4379000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2A,4,E,,5631000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-06,,2A,5,D,,4401000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2A,5,E,,5659000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,2A,5,F,,4582000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,2A,5,G,,3703000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,2A,6,G,,3721000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,2A,7,F,,4628000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,2A,7,G,,3740000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2A,8,F,,4674000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2A,8,H,,4322000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-06,,2A,9,F,,4674000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,2B,1,J,,4253000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,2B,3,D,,2698000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2B,3,H,,5709000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,2B,4,D,,2711000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2B,4,H,,5737000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2B,5,C,,3958000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2B,5,F,,3977000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,2B,5,H,,5766000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2B,6,B,,3697000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2B,6,C,,3978000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-06,,2B,7,B,,3716000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-06,,2B,9,B,,3753000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-06,,2B,11,K,,2700000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-09,,2B,12,C,,4058000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-09-30,2025-10-08,,2B,12,J,,4610000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-09,,1A,4,F,,3854000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-09,,1A,6,C,,4612000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-10,,1A,6,H,,3901000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-09,,1A,9,D,,2722000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-09,,1A,9,G,,3808000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-08,,1A,10,D,,2735000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-10,,1A,10,F,,3971000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-10,,1B,2,H,,3661000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-10,,1B,5,C,,3687000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-10,,1B,5,F,,4679000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-08,,1B,5,G,,3888000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-10,,1B,8,D,,3717000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-08,,1B,9,A,,4373000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-08,,1B,11,F,,4821000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-10,,1B,12,F,,4787000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-10,,2A,1,B,,5934000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-08,,2A,1,E,,5519000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-10,,2A,3,D,,4357000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-10,,2A,3,F,,4522000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-09,,2A,4,F,,4559000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-09,,2A,7,H,,4280000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-09,,2A,11,C,,4119000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-09,,2B,1,H,,5612000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
2025-10-02,2025-10-09,,2B,2,G,,4395000,,價單第1號建築期付款 (見備註7(b)) Stage Payment of Price List No. 1 (See Remark 7(b)),
