pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2017-05-02,2017-05-10,,K11 - 名鑄 K11 - The Masterpiece,59,E,-,87000000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 90 days of the date of the PASP; (iii) 5% of the purchase price to be paid within 180 days of the date of the PASP; (iv) 85% of the purchase price to be paid within 270 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的90日內付清； (iii) 買價的5%於臨時買賣合約日期的180日內付清； (iv) 買價的85%於臨時買賣合約日期的270日內付清；。 (b) Cash Benefit (referred to in Schedule of the PASP) 現金優惠 (如臨時買賣合約附表所述),
2017-05-08,2017-05-15,,K11 - 名鑄 K11 - The Masterpiece,62,E,-,96000000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 30 days of the date of the PASP; (iii) 90% of the purchase price to be paid within 90 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的30日內付清； (iii) 買價的90%於臨時買賣合約日期的90日內付清。 (b) Cash Benefit (referred to in Schedule of the PASP) 現金優惠 (如臨時買賣合約附表所述),
2017-05-09,2017-05-16,,K11 - 名鑄 K11 - The Masterpiece,63&65,D,-,98000000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 30 days of the date of the PASP; (iii) 5% of the purchase price to be paid within 90 days of the date of the PASP; (iv) 85% of the purchase price to be paid within 180 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的30日內付清； (iii) 買價的5%於臨時買賣合約日期的90日內付清； (iv) 買價的85%於臨時買賣合約日期的180日內付清。 (b) Cash Benefit (referred to in Schedule of the PASP) 現金優惠 (如臨時買賣合約附表所述),
2017-07-04,2017-07-11,,K11 - 名鑄 K11 - The Masterpiece,61,E,-,88000000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 30 days of the date of the PASP; (iii) 5% of the purchase price to be paid within 60 days of the date of the PASP; (iv) 85% of the purchase price to be paid within 180 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的30日內付清； (iii) 買價的5%於臨時買賣合約日期的60日內付清； (iv) 買價的85%於臨時買賣合約日期的180日內付清。 (b) Cash Benefit (referred to in Schedule of the PASP) 現金優惠 (如臨時買賣合約附表所述),
2017-09-19,2017-09-26,,K11 - 名鑄 K11 - The Masterpiece,66&67,C,-,98700000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 30 days of the date of the PASP; (iii) 5% of the purchase price to be paid within 90 days of the date of the PASP; (iv) 85% of the purchase price to be paid within 180 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的30日內付清； (iii) 買價的5%於臨時買賣合約日期的90日內付清； (iv) 買價的85%於臨時買賣合約日期的180日內付清。 (b) Cash Benefit (referred to in Schedule of the PASP) 現金優惠 (如臨時買賣合約附表所述),
2017-11-03,2017-11-10,,K11 - 名鑄 K11 - The Masterpiece,66&67,E,-,128000000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 30 days of the date of the PASP; (iii) 5% of the purchase price to be paid within 90 days of the date of the PASP; (iv) 85% of the purchase price to be paid within 180 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的30日內付清； (iii) 買價的5%於臨時買賣合約日期的90日內付清； (iv) 買價的85%於臨時買賣合約日期的120日內付清。,
2018-04-23,2018-04-30,,K11 - 名鑄 K11 - The Masterpiece,66&67,F,-,126480000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid upon signing of the ASP; (iii) 5% of the purchase price to be paid within 45 days of the date of the PASP; (iv) 85% of the purchase price to be paid within 180 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii)買價的5%於簽署正式買賣合約時付清； (iii) 買價的5%於臨時買賣合約日期的45日內付清； (iv) 買價的85%於臨時買賣合約日期的180日內付清。 (b) Cash Benefit (referred to in Schedule of the PASP) 現金優惠 (如臨時買賣合約附表所述),
2018-05-15,2018-05-23,,K11 - 名鑄 K11 - The Masterpiece,58,C,-,110000000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 30 days of the date of the PASP; (iii) 5% of the purchase price to be paid within 90 days of the date of the PASP; (iv) 85% of the purchase price to be paid within 210 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的30日內付清； (iii) 買價的5%於臨時買賣合約日期的90日內付清； (iv) 買價的85%於臨時買賣合約日期的210日內付清。,
2018-06-04,2018-06-11,2020-04-24,K11 - 名鑄 K11 - The Masterpiece,63 & 65,F,-,126480000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 30 days of the date of the PASP; (iii) 90% of the purchase price to be paid within 90 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的30日內付清； (iii) 買價的90%於臨時買賣合約日期的90日內付清 (b) Cash Benefit (referred to in Schedule of the PASP) 現金優惠 (如臨時買賣合約附表所述),
2018-06-11,2018-06-19,,K11 - 名鑄 K11 - The Masterpiece,63 & 65,C,-,108372600,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 60 days of the date of the PASP; (iii) 5% of the purchase price to be paid within 180 days of the date of the PASP; (iv) 85% of the purchase price to be paid within 420 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的60日內付清; (iii) 買價的5%於臨時買賣合約日期的180日內付清; 及 (iv) 買價的85%於臨時買賣合約日期的420日內付清. (b) Early Move-in Benefit ( referred to in Schedule of the PASP) 提前入住優惠(如臨時買賣合約附表所述),
2018-07-17,2018-07-24,,K11 - 名鑄 K11 - The Masterpiece,66&67,D,-,140352000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 60 days of the date of the PASP; (iii) 5% of the purchase price to be paid within 180 days of the date of the PASP; (iv) 85% of the purchase price to be paid within 420 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的60日內付清; (iii) 買價的5%於臨時買賣合約日期的180日內付清; 及 (iv) 買價的85%於臨時買賣合約日期的420日內付清. (b) Cash Benefit (referred to in Schedule of the PASP) 現金優惠 (如臨時買賣合約附表所述) (c) Early Move-in Benefit ( referred to in Schedule of the PASP) 提前入住優惠(如臨時買賣合約附表所述),
2019-01-09,2019-01-16,,K11 - 名鑄 K11 - The Masterpiece,58,E,-,102700000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 60 days of the date of the PASP; (iii) 90% of the purchase price to be paid within 420 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的60日內付清; 及 (iii) 買價的90%於臨時買賣合約日期的420日內付清. (b) Early Move-in Benefit ( referred to in Schedule of the PASP) 提前入住優惠(如臨時買賣合約附表所述),
2019-01-19,2019-01-21,,K11 - 名鑄 K11 - The Masterpiece,66&67,H,-,220000000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 60 days of the date of the PASP; (iii) 90% of the purchase price to be paid within 600 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的60日內付清; 及 (iii) 買價的90%於臨時買賣合約日期的600日內付清. (b) Early Move-in Benefit ( referred to in Schedule of the PASP) 提前入住優惠(如臨時買賣合約附表所述),
2019-02-26,2019-03-05,,K11 - 名鑄 K11 - The Masterpiece,66&67,A,-,95429000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 60 days of the date of the PASP; (iii) 90% of the purchase price to be paid within 420 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的60日內付清; 及 (iii) 買價的90%於臨時買賣合約日期的420 日內付清. (b) Early Move-in Benefit ( referred to in Schedule of the PASP) 提前入住優惠(如臨時買賣合約附表所述) (c) Cash Benefit (referred to in Schedule of the PASP) 現金優惠 (如臨時買賣合約附表所述),
2019-02-26,2019-03-05,,K11 - 名鑄 K11 - The Masterpiece,63&65,A,-,95429000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 60 days of the date of the PASP; (iii) 90% of the purchase price to be paid within 420 days of the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期的60日內付清; 及 (iii) 買價的90%於臨時買賣合約日期的420 日內付清。 (b) Early Move-in Benefit ( referred to in Schedule of the PASP) 提前入住優惠(如臨時買賣合約附表所述) (c) Cash Benefit (referred to in Schedule of the PASP) 現金優惠 (如臨時買賣合約附表所述),
2019-10-04,2019-10-14,,K11 - 名鑄 K11 - The Masterpiece,63&65,J,-,91938000,,"(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 60 days after the date of the PASP; (iii) 90% of the purchase price to be paid within 1,440 days after the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期後60 日內付清; 及 (iii) 買價的90%於臨時買賣合約日期後1,440 日內付清。 (b) Early Move-in Benefit (see Remark 7 (ii)(1)) 提前入住優惠 (見備註 7 (ii)(1)) (c) Standby Completion Extension benefit (see Remark 7 (ii)(2)) 備用成交期延伸優惠 (見備註 7 (ii)(2)) (d) Early Settlement Cash Rebate(see Remark 7 (ii)(3))",
2019-10-30,2019-11-06,,K11 - 名鑄 K11 - The Masterpiece,63&65,G,-,108800000,,"(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 120 days after the date of the PASP; (iii) 90% of the purchase price to be paid within 1,440 days after the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期後120 日內付清; 及 (iii) 買價的90%於臨時買賣合約日期後1,440 日內付清。 (b) Early Move-in Benefit (see Remark 7 (iii)(1)) 提前入住優惠 (見備註 7 (iii)(1)) (c) Standby Completion Extension benefit (see Remark 7 (iii)(2)) 備用成交期延伸優惠 (見備註 7 (iii)(2)) (d) Early Settlement Cash Rebate(see Remark 7 (iii)(3)) 提前付清樓價現金回贈 (見備註 7 (iii)(3)) (e) Tenancy Agreement Cash Rebate Benefit (see Remark 7 (iii)(4))",
2020-04-29,2020-05-08,,K11 - 名鑄 K11 - The Masterpiece,63&65,F,-,126480000,,"(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid within 60 days after the date of the PASP; (iii) 90% of the purchase price to be paid within 1,440 days after the date of the PASP. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於臨時買賣合約日期後60 日內付清; 及 (iii) 買價的90%於臨時買賣合約日期後1,440 日內付清。 (b) Early Move-in Benefit (see Remark 7 (iv)(5)) 提前入住優惠 (見備註 7 (iv)(5)) (c) Standby Completion Extension benefit (see Remark 7 (iv)(6)) 備用成交期延伸優惠 (見備註 7 (iv)(6)) (d) Early Settlement Cash Rebate(see Remark 7 (iv)(7)) 提前付清樓價現金回贈 (見備註 7 (iv)(7)) (e) Cash Rebate Benefit (see Remark 7 (iv)(8)) 現金回贈 (見備註 7 (iv)(8))",
2021-05-07,2021-05-14,,K11 - 名鑄 K11 - The Masterpiece,60,B,-,210000000,,(a) (i) 5% of the purchase price to be paid upon signing of the PASP; (ii) 5% of the purchase price to be paid upon signing of the ASP; (iii) 90% of the purchase price to be paid on or before 21 June 2021. (i) 買價的5%於簽署臨時買賣合約時付清； (ii) 買價的5%於簽署買賣合約時付清; 及 (iii) 買價的90%於2021年6月21日或之前付清。,
