pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-03-11,2024-03-18,,第2座 Tower 2,2,B,地庫3 層汽車停車 位 P10 號 Car Parking Space No. P10 on the Basement 3 Floor,62000000,,招標文件第 23號 Tender Document No. 23 (1) 支付條款A15 (見備註7(c)(xxiii)) Term of Payment A15 (See Remark 7(c)(xxiii)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2024-03-11,2024-03-14,,第2座 Tower 2,2,A,地庫3 層汽車停車 位 P11 號 Car Parking Space No. P11 on the Basement 3 Floor,62800000,,招標文件第 23號 Tender Document No. 23 (1) 支付條款A16 (見備註7(c)(xxiv)) Term of Payment A16 (See Remark 7(c)(xxiv)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2024-03-11,2024-03-18,,第2座 Tower 2,7,B,地庫2 層汽車停車 位 P4 號 Car Parking Space No. P4 on the Basement 2 Floor,68500000,,招標文件第 24號 Tender Document No. 24 (1) 支付條款A17 (見備註7(c)(xxv)) Term of Payment A17 (See Remark 7(c)(xxv)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2024-03-13,2024-03-20,,第2座 Tower 2,8,B,,66000000,,招標文件第 25號 Tender Document No. 25 (1) 支付條款A18 (見備註7(c)(xxvi)) Term of Payment A18 (See Remark 7(c)(xxvi)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)) (3)一個住宅停車位認購權(見備註7(k)) Option to purchase a Residential Parking Space (See Remark 7(k)),
2024-03-18,2024-03-25,,第2座 Tower 2,3,A,,61200000,,招標文件第 26號 Tender Document No. 26 (1) 支付條款A19 (見備註7(c)(xxvii)) Term of Payment A19 (See Remark 7(c)(xxvii)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)) (3)一個住宅停車位認購權(見備註7(l)) Option to purchase a Residential Parking Space (See Remark 7(l)),
2024-03-30,2024-04-09,,第2座 Tower 2,9,B,地庫2 層汽車停車 位 P12 號 Car Parking Space No. P12 on the Basement 2 Floor,72000000,,招標文件第 27號 Tender Document No. 27 (1) 支付條款A10 (見備註7(c)(xviii)) Term of Payment A10 (See Remark 7(c)(xviii)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2024-04-11,2024-04-18,,第2座 Tower 2,7,A,,65000000,,招標文件第 28號 Tender Document No. 28 (1) 支付條款A20 (見備註7(c)(xxviii)) Term of Payment A20 (See Remark 7(c)(xxviii)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)) (3)一個住宅停車位認購權(見備註7(l)) Option to purchase a Residential Parking Space (See Remark 7(l)),
2024-04-17,2024-04-24,,第2座 Tower 2,5,A,,62500000,,招標文件第 29號 Tender Document No. 29 (1) 支付條款A21 (見備註7(c)(xxix)) Term of Payment A21 (See Remark 7(c)(xxix)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)) (3)一個住宅停車位認購權(見備註7(m)) Option to purchase a Residential Parking Space (See Remark 7(m)),
2024-07-18,2024-07-25,,第3座 Tower 3,1,A,地庫2 層汽車停車 位 P13 號 Car Parking Space No. P13 on the Basement 2 Floor,64500000,,招標文件第 30號 Tender Document No. 30 (1) 支付條款A22 (見備註7(c)(xxx)) Term of Payment A22 (See Remark 7(c)(xxx)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2024-08-06,2024-08-13,,第2座 Tower 2,11,A,地庫2 層汽車停車 位 P8 號 Car Parking Space No. P8 on the Basement 2 Floor,76000000,,招標文件第 31號 Tender Document No. 31 (1) 支付條款A12 (見備註7(c)(xx)) Term of Payment A12 (See Remark 7(c)(xx)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2024-10-06,2024-10-14,,第2座 Tower 2,10,A,,69500000,,招標文件第 32號 Tender Document No. 32 (1) 支付條款A23 (見備註7(c)(xxxi)) Term of Payment A23 (See Remark 7(c)(xxxi)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)) (3)一個住宅停車位認購權(見備註7(n)) Option to purchase a Residential Parking Space (See Remark 7(n)),
2024-10-09,2024-10-17,,第3座 Tower 3,1,B,地庫3 層汽車停車 位 P9 號 Car Parking Space No. P9 on the Basement 3 Floor,64000000,,招標文件第 33號 Tender Document No. 33 (1) 支付條款A12 (見備註7(c)(xx)) Term of Payment A12 (See Remark 7(c)(xx)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2024-10-31,2024-11-06,,第2座 Tower 2,5,B,,61800000,,招標文件第 34號 Tender Document No. 34 (1) 支付條款A5 (見備註7(c)(xiv)) Term of Payment A5 (See Remark 7(c)(xiv)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)) (3)一個住宅停車位認購權(見備註7(m)) Option to purchase a Residential Parking Space (See Remark 7(m)),
2024-11-19,2024-11-25,,第2座 Tower 2,6,B,,62600000,,招標文件第 35號 Tender Document No. 35 (1) 支付條款A24 (見備註7(c)(xxxii)) Term of Payment A24 (See Remark 7(c)(xxxii)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)) (3)一個住宅停車位認購權(見備註7(m)) Option to purchase a Residential Parking Space (See Remark 7(m)),
2025-02-07,2025-02-14,,第2座 Tower 2,11,B,地庫3層汽車停車 位 P3 號 Car Parking Space No. P3 on the Basement 3 Floor,74000000,,招標文件第 36號 Tender Document No. 36 (1) 支付條款A18 (見備註7(c)(xxvi)) Term of Payment A18 (See Remark 7(c)(xxvi)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2025-04-27,2025-05-06,,第1座 Tower 1,12,B,地庫1層汽車停車 位 P18 號 Car Parking Space No. P18 on the Basement 1 Floor,79000000,,招標文件第 37號 Tender Document No. 37 (1) 支付條款A5 (見備註7(c)(xiv)) Term of Payment A5 (See Remark 7(c)(xiv)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2025-07-01,2025-07-08,,第2座 Tower 2,10,B,,68800000,,招標文件第 38號 Tender Document No. 38 (1) 支付條款A15 (見備註7(c)(xxiii)) Term of Payment A15 (See Remark 7(c)(xxiii)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)) (3)一個住宅停車位認購權(見備註7(o)) Option to purchase a Residential Parking Space (See Remark 7(o)),
2025-08-31,2025-09-05,,第2座 Tower 2,3,B,地庫3層汽車停車 位 P8 號 Car Parking Space No. P8 on the Basement 3 Floor,64800000,,招標文件第 39號 Tender Document No. 39 (1) 支付條款A25 (見備註7(c)(xxxiii)) Term of Payment A25 (See Remark 7(c)(xxxiii)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2025-10-13,2025-10-20,,第2座 Tower 2,12,B,地庫1層汽車停車 位 P20 號 Car Parking Space No. P20 on the Basement 1 Floor,78000000,,招標文件第 40-A號 Tender Document No. 40-A (1) 支付條款A26 (見備註7(c)(xxxiv)) Term of Payment A26 (See Remark 7(c)(xxxiv)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2025-10-13,2025-10-20,,第2座 Tower 2,15,A,地庫 1 層汽車 停車位 P6及P11 號 Car Parking Space No. P6 and P11 on the Basement 1 Floor,83880000,,招標文件第 40-A號 Tender Document No. 40-A (1) 支付條款A26 (見備註7(c)(xxxiv)) Term of Payment A26 (See Remark 7(c)(xxxiv)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2025-10-13,2025-10-20,,第2座 Tower 2,15,B,地庫1層汽車停車 位 P7 號 Car Parking Space No. P7 on the Basement 1 Floor,80408000,,招標文件第 40-A號 Tender Document No. 40-A (1) 支付條款A26 (見備註7(c)(xxxiv)) Term of Payment A26 (See Remark 7(c)(xxxiv)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
2025-12-03,2025-12-10,,第2座 Tower 2,12,A,地庫2層汽車停車 位 P24 號 Car Parking Space No. P24 on the Basement 2 Floor,79500000,,招標文件第 40-AZ號 Tender Document No. 40-AZ (1) 支付條款A10 (見備註7(c)( xviii)) Term of Payment A10 (See Remark 7(c)( xviii)) (2) 延長保養欠妥之處優惠(見備註7(d)) Extended Defect Maintenance Offer (See Remark 7(d)),
