pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2015-06-20,2015-06-26,,1,18,B,,21865635,,"(a) 價單第1B號(4)(i)(C)靈活付款計劃(照售價減5%) (4)(i)(C) of Price List 1B: Flexible Payment Method (5% discount from the Price) (b) 價單第1B號(4)(ii)(c)特選住宅物業的特別折扣優惠 (4)(ii)(c) of Price List 1B: Special Discount Benefit for the Privilege Residential Properties (c) 價單第1B號(4)(ii)(d)特選單位「從價印花稅津貼」優惠 (4)(ii)(d) of Price List 1B: ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (d) 價單第1B號(4)(iii)(a)提前付清樓價現金回贈 (4)(iii)(a) of Price List 1B: Early Settlement Cash Rebate (e) 價單第1B號(4)(iii)(b)購買停車位的優先權 (4)(iii)(b) of Price List 1B: Priority to purchase a Car Parking Space",
2015-06-21,2015-06-26,,2,15,A,,28562490,,"(a) 價單第3號(4)(i)(A)靈活付款計劃(照售價減5%) (4)(i)(A) of Price List 3: Flexible Payment Method (5% discount from the Price) (b) 價單第3號(4)(ii)(b)特選住宅物業的特別折扣優惠 (4)(ii)(b) of Price List 3: Special Discount Benefit for the Privilege Residential Properties (c) 價單第3號(4)(ii)(c)特選單位「從價印花稅津貼」優惠 (4)(ii)(c) of Price List 3: ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (d) 價單第3號(4)(iii)(a)提前付清樓價現金回贈 (4)(iii)(a) of Price List 3: Early Settlement Cash Rebate (e) 價單第3號(4)(iii)(b)購買停車位的優先權 (4)(iii)(b) of Price List 3: Priority to purchase a Car Parking Space",
2015-06-21,2015-06-26,,2,23,C,,30526640,,"(a) 價單第2B號(4)(i)(C)靈活付款計劃(照售價減5%) (4)(i)(C) of Price List 2B: Flexible Payment Method (5% discount from the Price) (b) 價單第2B號(4)(ii)(c)特選住宅物業的特別折扣優惠 (4)(ii)(c) of Price List 2B: Special Discount Benefit for the Privilege Residential Properties (c) 價單第2B號(4)(ii)(d)特選單位「從價印花稅津貼」優惠 (4)(ii)(d) of Price List 2B: ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (d) 價單第2B號(4)(iii)(a)提前付清樓價現金回贈 (4)(iii)(a) of Price List 2B: Early Settlement Cash Rebate (e) 價單第2B號(4)(iii)(b)購買停車位的優先權 (4)(iii)(b) of Price List 2B: Priority to purchase a Car Parking Space",
2015-06-22,2015-06-29,,1,11,A,,17207095,,"(a) 價單第3號(4)(i)(A)靈活付款計劃(照售價減5%) (4)(i)(A) of Price List 3: Flexible Payment Method (5% discount from the Price) (b) 價單第3號(4)(ii)(b)特選住宅物業的特別折扣優惠 (4)(ii)(b) of Price List 3: Special Discount Benefit for the Privilege Residential Properties (c) 價單第3號(4)(ii)(c)特選單位「從價印花稅津貼」優惠 (4)(ii)(c) of Price List 3: ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (d) 價單第3號(4)(iii)(a)提前付清樓價現金回贈 (4)(iii)(a) of Price List 3: Early Settlement Cash Rebate",
2015-06-23,2015-06-30,,1,15,B,,21008255,,"(a) 價單第3號(4)(i)(A)靈活付款計劃(照售價減5%) (4)(i)(A) of Price List 3: Flexible Payment Method (5% discount from the Price) (b) 價單第3號(4)(ii)(b)特選住宅物業的特別折扣優惠 (4)(ii)(b) of Price List 3: Special Discount Benefit for the Privilege Residential Properties (c) 價單第3號(4)(ii)(c)特選單位「從價印花稅津貼」優惠 (4)(ii)(c) of Price List 3: ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (d) 價單第3號(4)(iii)(a)提前付清樓價現金回贈 (4)(iii)(a) of Price List 3: Early Settlement Cash Rebate (e) 價單第3號(4)(iii)(b)購買停車位的優先權 (4)(iii)(b) of Price List 3: Priority to purchase a Car Parking Space",
2015-06-24,2015-07-02,,1,10,A,,17123965,,"(a) 價單第3號(4)(i)(A)靈活付款計劃(照售價減5%) (4)(i)(A) of Price List 3: Flexible Payment Method (5% discount from the Price) (b) 價單第3號(4)(ii)(b)特選住宅物業的特別折扣優惠 (4)(ii)(b) of Price List 3: Special Discount Benefit for the Privilege Residential Properties (c) 價單第3號(4)(ii)(c)特選單位「從價印花稅津貼」優惠 (4)(ii)(c) of Price List 3: ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (d) 價單第3號(4)(iii)(a)提前付清樓價現金回贈 (4)(iii)(a) of Price List 3: Early Settlement Cash Rebate",
2015-06-28,2015-07-03,,1,5,A,,16361125,,"(a) 價單第1B號(4)(i)(C)靈活付款計劃(照售價減5%) (4)(i)(C) of Price List 1B: Flexible Payment Method (5% discount from the Price) (b) 價單第1B號(4)(ii)(c)特選住宅物業的特別折扣優惠 (4)(ii)(C) of Price List 1B: Special Discount Benefit for the Privilege Residential Properties (c) 價單第1B號(4)(ii)(d)特選單位「從價印花稅津貼」優惠 (4)(ii)(d) of Price List 1B: ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (d) 價單第1B號(4)(iii)(a)提前付清樓價現金回贈 (4)(iii)(a) of Price List 1B: Early Settlement Cash Rebate",
2015-07-06,2015-07-13,,1,3,A,,16344825,,"(a) 價單第1C號(4)(i)(C)靈活付款計劃(照售價減5%) (4)(i)(C) of Price List 1C: Flexible Payment Method (5% discount from the Price) (b) 價單第1C號(4)(ii)(c)特選住宅物業的特別折扣優惠 (4)(ii)(C) of Price List 1C: Special Discount Benefit for the Privilege Residential Properties (c) 價單第1C號(4)(ii)(d)特選單位「從價印花稅津貼」優惠 (4)(ii)(d) of Price List 1C: ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (d) 價單第1C號(4)(iii)(a)提前付清樓價現金回贈 (4)(iii)(a) of Price List 1C: Early Settlement Cash Rebate",
2015-07-26,2015-07-31,,2,20,A,,30614660,,"(a) 價單第3A號(4)(i)(A)靈活付款計劃(照售價減5%) (4)(i)(A) of Price List 3A: Flexible Payment Method (5% discount from the Price) (b) 價單第3A號(4)(ii)(b)特選住宅物業的特別折扣優惠 (4)(ii)(b) of Price List 3A: Special Discount Benefit for the Privilege Residential Properties (c) 價單第3A號(4)(ii)(c)特選單位「從價印花稅津貼」優惠 (4)(ii)(c) of Price List 3A: ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (d) 價單第3A號(4)(iii)(a)提前付清樓價現金回贈 (4)(iii)(a) of Price List 3A: Early Settlement Cash Rebate (e) 價單第3A號(4)(iii)(b)購買停車位的優先權 (4)(iii)(b) of Price List 3A: Priority to purchase a Car Parking Space",
2015-08-04,2015-08-11,,1,23,B,,22753170,,"(a) 價單第3B號(4)(i)(A)靈活付款計劃(照售價減5%) (4)(i)(A) of Price List 3B: Flexible Payment Method (5% discount from the Price) (b) 價單第3B號(4)(ii)(b)特選住宅物業的特別折扣優惠 (4)(ii)(b) of Price List 3B: Special Discount Benefit for the Privilege Residential Properties (c) 價單第3B號(4)(ii)(c)特選單位「從價印花稅津貼」優惠 (4)(ii)(c) of Price List 3B: ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (d) 價單第3B號(4)(iii)(a)提前付清樓價現金回贈 (4)(iii)(a) of Price List 3B: Early Settlement Cash Rebate (e) 價單第3B號(4)(iii)(b)購買停車位的優先權 (4)(iii)(b) of Price List 3B: Priority to purchase a Car Parking Space",
2015-11-07,2015-11-13,,1,15,A,,27710815,,"價單第4A號 Price List 4A: (4)(i)(B)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(b)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(c)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(b)購買停車位的優先權 Priority to purchase a Car Parking Space (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-11,,1,23,A,,28859965,,"價單第4A號 Price List 4A: (4)(i)(B)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(b)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(c)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(b)購買停車位的優先權 Priority to purchase a Car Parking Space (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-13,,1,25,A,,28997700,,"價單第4A號 Price List 4A: (4)(i)(A)靈活付款計劃(照售價減5%) Flexible Payment Method (5% discount from the Price) (4)(ii)(b)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(c)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(a)提前付清樓價現金回贈 Early Settlement Cash Rebate (4)(iii)(b)購買停車位的優先權 Priority to purchase a Car Parking Space",
2015-11-07,2015-11-13,,2,7,B,,7935655,,"價單第1J號 Price List 1J: (4)(i)(D)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(c)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(d)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-13,,2,8,B,,7935655,,"價單第1J號 Price List 1J: (4)(i)(D)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(c)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(d)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-13,,2,9,B,,8027750,,"價單第1J號 Price List 1J: (4)(i)(D)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(c)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(d)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-13,,2,10,B,,8066870,,"價單第2I號 Price List 2I: (4)(i)(D)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(c)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(d)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-13,,2,15,B,,16452405,,"價單第4A號 Price List 4A: (4)(i)(A)靈活付款計劃(照售價減5%) Flexible Payment Method (5% discount from the Price) (4)(ii)(b)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(c)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(a)提前付清樓價現金回贈 Early Settlement Cash Rebate",
2015-11-07,2015-11-13,,2,6,E,,9509420,,"價單第4A號 Price List 4A: (4)(i)(A)靈活付款計劃(照售價減5%) Flexible Payment Method (5% discount from the Price) (4)(ii)(b)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(c)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(a)提前付清樓價現金回贈 Early Settlement Cash Rebate",
2015-11-07,2015-11-13,,2,7,E,,9669160,,"價單第4A號 Price List 4A: (4)(i)(B)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(b)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(c)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-12,,2,8,E,,9765330,,"價單第4A號 Price List 4A: (4)(i)(B)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(b)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(c)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-13,,2,9,E,,9878615,,"價單第4A號 Price List 4A: (4)(i)(B)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(b)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(c)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-12,,2,10,E,,9926700,,"價單第4A號 Price List 4A: (4)(i)(B)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(b)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(c)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-13,,2,5,F,,6734345,,"價單第1J號 Price List 1J: (4)(i)(D)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(c)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(d)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-13,,2,6,F,,6753090,,"價單第1J號 Price List 1J: (4)(i)(D)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(c)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(d)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-13,,2,7,F,,6866375,,"價單第1J號 Price List 1J: (4)(i)(D)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(c)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(d)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-13,,2,8,F,,6934020,,"價單第1J號 Price List 1J: (4)(i)(D)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(c)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(d)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-12,,2,7,G,,7624325,,"價單第1J號 Price List 1J: (4)(i)(D)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(c)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(d)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-07,2015-11-12,,2,9,G,,7788955,,"價單第1J號 Price List 1J: (4)(i)(D)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(c)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(d)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-08,2015-11-11,,2,5,E,,9484155,,"價單第4A號 Price List 4A: (4)(i)(B)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(b)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(c)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
2015-11-10,2015-11-17,,1,22,B,,22528230,,"價單第3G號 Price List 3G: (4)(i)(A)靈活付款計劃(照售價減5%) Flexible Payment Method (5% discount from the Price) (4)(ii)(b)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(c)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(a)提前付清樓價現金回贈 Early Settlement Cash Rebate (4)(iii)(b)購買停車位的優先權 Priority to purchase a Car Parking Space",
2015-11-11,2015-11-18,,2,5,B,,7572165,,"價單第1K號 Price List 1K: (4)(i)(D)輕鬆按揭付款計劃(照售價減5%) Easy Mortgage Payment Method (5% discount from the Price) (4)(ii)(c)特選住宅物業的特別折扣優惠 Special Discount Benefit for the Privilege Residential Properties (4)(ii)(d)特選單位「從價印花稅津貼」優惠 ""Ad Valorem Stamp Duty Subsidy"" Benefit for Privilege Residential Properties (4)(iii)(c)付清樓價回贈 Settlement Rebate",
