pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-03-11,2024-03-18,,9,C,,"7,701,750",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第210日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 210th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-03-11,2024-03-18,,10,A,,"8,033,040",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第210日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 210th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-03-11,2024-03-18,2025-06-11,17,A,,"8,524,076",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第150日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 150th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-03-11,2024-03-18,2025-01-15,17,B,,"6,011,372",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第150日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 150th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-03-11,2024-03-18,2025-06-11,17,C,,"8,333,820",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第150日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 150th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-03-13,2024-03-20,,7,A,,"7,864,200",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第210日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 210th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-03-13,2024-03-20,,8,A,,"7,945,200",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 加付訂金即成交金額5%於2024年6月 30日或之前支付或於完成交易時支 付，以較早者為準。 A further deposit equivalent to 5% of the Transaction Price shall be paid on or before 30/06/2024, or upon completion, whichever is earlier. 成交金額90%(成交金額餘額)於2025年 3月31日或之前支付或於完成交易時支 付，以較早者為準。 90% of the Transaction Price being balance of the Transaction Price shall be paid on or before 31/03/2025 or upon completion, whichever is earlier.",,
2024-03-13,2024-03-20,2024-11-13,12,B,,"6,144,600",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第210日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 210th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-03-13,2024-03-20,,19,B,,"6,351,700",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第210日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 210th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-03-17,2024-03-20,,7,C,,"7,609,500",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第210日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 210th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-03-17,2024-03-20,,19,A,,"8,740,100",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第210日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 210th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-03-20,2024-03-26,,20,B,,"6,950,000",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第210日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 210th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-03-27,2024-04-08,2026-03-26,5,B,,"6,385,500",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第210日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 210th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-04-10,2024-04-17,,19,C,,"8,523,400",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第210日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 210th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-04-13,2024-04-18,,12,C,,"8,172,800",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第240日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 240th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-05-13,2024-05-21,,15,B,,"6,188,000",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第210日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 210th day after the PASP is signed, or upon completion, whichever is earlier.",,
2024-10-01,2024-10-08,,12,A,,"8,258,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於完成交 易時支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid upon completion. 備註Remarks 7(1) & (2),,
2024-10-06,2024-10-14,,18,A,,"8,588,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於完成交 易時支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid upon completion. 備註Remarks 7(1) & (2),,
2024-10-16,2024-10-23,,11,A,,"8,220,000",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第90日或之前支付或 於完成交易時支付，以較早者為準。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 90th day after the PASP is signed, or upon completion, whichever is earlier. 備註Remarks 7(1) & (2)",,
2024-10-18,2024-10-25,,18,B,,"6,590,000",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於完成交 易時支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid upon completion. 備註Remarks 7(1), (2) & (3)",,
2024-10-28,2024-11-04,,15,A,,"8,398,000",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 加付訂金即成交金額5%於2024年12月 31日或之前支付或於完成交易時支 付，以較早者為準。 A further deposit equivalent to 5% of the Transaction Price shall be paid on or before 31/12/2024, or upon completion, whichever is earlier. 成交金額90%(成交金額餘額)於完成交 易時支付。 90% of the Transaction Price being balance of the Transaction Price shall be paid upon completion. 備註Remarks 7(1) & (2)",,
2024-10-30,2024-11-06,,18,C,,"8,398,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於完成交 易時支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid upon completion. 備註Remarks 7(1) & (2),,
2024-11-10,2024-11-15,,16,C,,"8,458,000",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 加付訂金即成交金額5%於2025年2月 10日或之前支付或於完成交易時支 付，以較早者為準。 A further deposit equivalent to 5% of the Transaction Price shall be paid on or before 10/02/2025, or upon completion, whichever is earlier. 成交金額90%(成交金額餘額)於2025年 7月31日或之前支付或於完成交易時支 付，以較早者為準。 90% of the Transaction Price being balance of the Transaction Price shall be paid on or before 31/07/2025 or upon completion, whichever is earlier. 備註Remarks 7(1) & (4)",,
2024-11-11,2024-11-18,,16,B,,"6,351,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於完成交 易時支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid upon completion. 備註Remarks 7(1),,
2024-11-18,2024-11-25,,12,B,,"6,388,000",,"臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 加付訂金即成交金額5%於2024年12月 17日或之前支付或於完成交易時支 付，以較早者為準。 A further deposit equivalent to 5% of the Transaction Price shall be paid on or before 17/12/2024, or upon completion, whichever is earlier. 成交金額90%(成交金額餘額)於完成交 易時支付。 90% of the Transaction Price being balance of the Transaction Price shall be paid upon completion. 備註Remarks 7(1)",,
2024-12-08,2024-12-13,,15,C,,"8,375,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 加付訂金即成交金額5%於2025年1月7 日或之前支付。 A further deposit equivalent to 5% of the Transaction Price shall be paid on or before 07/01/2025. 成交金額90%(成交金額餘額)於2025年 7月31日(“成交日期”)或之前支付。 90% of the Transaction Price being balance of the Transaction Price shall be paid on or before 31/07/2025(“Completion Date”). 備註Remarks 7(1),,
2024-12-08,2024-12-13,,16,A,,"8,588,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 加付訂金即成交金額5%於2025年1月7 日或之前支付。 A further deposit equivalent to 5% of the Transaction Price shall be paid on or before 07/01/2025. 成交金額90%(成交金額餘額)於2025年 7月31日(“成交日期”)或之前支付。 90% of the Transaction Price being balance of the Transaction Price shall be paid on or before 31/07/2025(“Completion Date”). 備註Remarks 7(1),,
2024-12-26,2025-01-03,,21,B,,"6,988,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 加付訂金即成交金額5%於簽署臨時買 賣合約後第30日或之前支付。 A further deposit equivalent to 5% of the Transaction Price shall be paid on or before the 30th day after the PASP is signed. 部份售價價款即成交金額5%於簽署臨 時買賣合約後第90日或之前支付。 A part payment equivalent to 5% of the Transaction Price shall be paid on or before the 90th day after the PASP is signed. 成交金額85%(成交金額餘額)於簽署臨 時買賣合約後第240日或之前支付。 85% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 240th day after the PASP is signed. 備註Remarks 7(1),,
2025-01-20,2025-01-27,,17,B,,"6,432,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於2025年 2月28日(“成交日期”)或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before 28/02/2025(“Completion Date”). 備註Remarks 7(5),,
2025-06-23,2025-06-30,,23,B,,"10,768,200",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於2025年 8月12日(“成交日期”)或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before 12/08/2025(“Completion Date”). 備註Remarks 7(5)&(6)&(7),,
2025-06-30,2025-07-08,,17,C,,"8,330,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第60日或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 60th day after the PASP is signed. 備註Remarks 7(5)&(6)&(7),,
2025-07-02,2025-07-09,,22,A,,"8,998,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於2025年 9月30日(“成交日期”)或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before 30/09/2025(“Completion Date”). 備註Remarks 7(5)&(6)&(7),,
2025-07-03,2025-07-10,,5,A,,"9,588,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於2025年 10月1日(“成交日期”)或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before 01/10/2025(“Completion Date”). 備註Remarks 7(5)&(6)&(7),,
2025-07-03,2025-07-10,,17,A,,"8,604,400",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於2025年 9月1日(“成交日期”)或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before 01/09/2025(“Completion Date”). 備註Remarks 7(5)&(6)&(7),,
2025-07-17,2025-07-24,,22,B,,"6,858,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第60日或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 60th day after the PASP is signed. 備註Remarks 7(5)&(6)&(7),,
2025-08-11,2025-08-18,,21,A,,"8,616,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第30日或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 30th day after the PASP is signed. 備註Remarks 7(5)&(6)&(7),,
2025-08-13,2025-08-20,,21,C,,"8,738,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第90日或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 90th day after the PASP is signed. 備註Remarks 7(5)&(6)&(7),,
2025-08-19,2025-08-26,,20,A,,"8,779,820",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第60日或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 60th day after the PASP is signed. 備註Remarks 7(5)&(6)&(7),,
2025-09-15,2025-09-22,,22,C,,"8,788,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於2025年 12月14日(“成交日期”)或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before 14/12/2025(“Completion Date”). 備註Remarks 7(5)&(6)&(7),,
2025-09-16,2025-09-23,,20,C,,"8,698,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於2025年 12月15日(“成交日期”)或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before 15/12/2025(“Completion Date”). 備註Remarks 7(6)&(7),,
2025-09-16,2025-09-23,,5,C,,"9,985,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於2025年 12月15日(“成交日期”)或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before 15/12/2025(“Completion Date”). 備註Remarks 7(5)&(6)&(7),,
2025-11-07,2025-11-14,,6,C,,"8,385,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 加付訂金即成交金額5%於2026年1月7 日或之前支付。 A further deposit equivalent to 5% of the Transaction Price shall be paid on or before 7/1/2026. 成交金額90%(成交金額餘額) 於2026 年3月7日(“成交日期”)或之前支付。 90% of the Transaction Price being balance of the Transaction Price shall be paid on or before 7/3/2026 (“Completion Date”). 備註Remarks 7(5)&(6)&(7),,
2025-11-11,2025-11-18,,11,B,,"6,361,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第90日或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 90th day after the PASP is signed.,,
2025-12-05,2025-12-12,,10,C,,"8,211,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第45日或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 45th day after the PASP is signed.,,
2025-12-05,2025-12-12,,25,B,,"12,330,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第90日或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 90th day after the PASP is signed. 備註Remarks 7(5)&(6)&(7),,
2025-12-10,2025-12-17,,25,A,,"$13,280,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第90日或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 90th day after the PASP is signed. 備註Remarks 7(5)&(6)&(7),,
2025-12-11,2025-12-18,,6,A,,"8,888,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額)於2026年 1月29日(“成交日期”)或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before 29/1/2026 (“Completion Date”). 備註Remarks 7(5)&(6)&(7),,
2025-12-18,2025-12-29,,23,A,,"11,850,000",,臨時訂金即成交金額5%於簽署臨時買 賣合約時支付。 A preliminary deposit equivalent to 5% of the Transaction Price shall be paid upon signing of the PASP. 成交金額95%(成交金額餘額) 於簽署 臨時買賣合約後第75日或之前支付。 95% of the Transaction Price being balance of the Transaction Price shall be paid on or before the 75th day after the PASP is signed. 備註Remarks 7(5)&(8)&(9),,
