pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-01-13,2024-01-19,,高座 Higher Block,洋房2 House 2,,地下停車位 11號及12號 Car Parking Space No.11 and No.12,180000000,,招標文件第13號 Tender Document No. 13 (1) 支付條款B1 (見備註7(c)(vii)) Term of Payment B1 (See Remark 7(c)(vii)) (2)備用按揭貸款(見備註7(f)) Standby Mortgage Loan (See Remark 7(f)) (3)印花稅現金回贈(見備註7(g)) Stamp Duty Cash Rebate(See Remark 7(g)) (4)延長保養欠妥之處優惠(見備註7(h)) Extended Defect Maintenance Offer(See Remark 7(h)),
2024-03-11,2024-03-18,,低座 Lower Block,地下及一樓 Ground Floor and First Floor,單位-03 Unit-03,地下停車位 15號 Car Parking Space No.15,55800000,,招標文件第12-FD號 Tender Document No. 12-FD (1) 支付條款D (見備註7(c)(viii)) Term of Payment D (See Remark 7(c)(viii)) (2) 送贈傢俱優惠(見備註7(d)) Free Furniture Offer (See Remark 7(d)) (3) 提前佔用優惠(見備註7(i)) Early Occupation Offer(See Remark 7(i)) (4) 提前成交現金回贈(見備註7(j)) Early Completion Cash Rebate(See Remark 7(j)),
2024-03-14,2024-03-21,,低座 Lower Block,地下及一樓 Ground Floor and First Floor,單位-05 Unit-05,地下停車位 5 號 Car Parking Space No.5,52200000,,招標文件第12-FG號 Tender Document No. 12-FG (1) 支付條款D (見備註7(c)(viii)) Term of Payment D (See Remark 7(c)(viii)) (2) 提前佔用優惠(見備註7(i)) Early Occupation Offer(See Remark 7(i)) (3) 提前成交現金回贈(見備註7(j)) Early Completion Cash Rebate(See Remark 7(j)),
2024-03-14,2024-03-21,,低座 Lower Block,地下及一樓 Ground Floor and First Floor,單位-06 Unit-06,,38000000,,招標文件第12-FG號 Tender Document No. 12-FG (1) 支付條款D (見備註7(c)(viii)) Term of Payment D (See Remark 7(c)(viii)) (2) 提前佔用優惠(見備註7(i)) Early Occupation Offer(See Remark 7(i)) (3) 提前成交現金回贈(見備註7(j)) Early Completion Cash Rebate(See Remark 7(j)),
2024-03-16,2024-03-22,,低座 Lower Block,二樓及三樓 Second Floor and Third Floor,單位-11 Unit-11,地下停車位 6 號 Car Parking Space No.6,59000000,,招標文件第12-FI號 Tender Document No. 12-FI (1) 支付條款D (見備註7(c)(viii)) Term of Payment D (See Remark 7(c)(viii)) (2) 提前佔用優惠(見備註7(i)) Early Occupation Offer(See Remark 7(i)) (3) 提前成交現金回贈(見備註7(j)) Early Completion Cash Rebate(See Remark 7(j)),
2024-03-22,,,低座 Lower Block,地下及一樓 Ground Floor and First Floor,單位-09 Unit-09,地下停車位 23號 Car Parking Space No.23,40000000,,招標文件第12-FO號 Tender Document No. 12-FO (1) 支付條款A2 (見備註7(c)(ix)) Term of Payment A2 (See Remark 7(c)(ix)) (2) 送贈傢俱優惠(見備註7(d)) Free Furniture Offer (See Remark 7(d)),
2024-04-25,2024-05-02,,低座 Lower Block,地下及一樓 Ground Floor and First Floor,單位-09 Unit-09,地下停車位 23號 Car Parking Space No.23,38000000,,招標文件第12-GW號 Tender Document No. 12-GW (1) 支付條款A2 (見備註7(c)(ix)) Term of Payment A2 (See Remark 7(c)(ix)) (2) 送贈傢俱優惠(見備註7(d)) Free Furniture Offer (See Remark 7(d)),
2024-05-07,2024-05-13,,低座 Lower Block,洋房6 House 6,,地下停車位 14號及16號 Car Parking Space No.14 and No.16,105000000,,招標文件第12-HI號 Tender Document No. 12-HI (1) 支付條款A2 (見備註7(c)(ix)) Term of Payment A2 (See Remark 7(c)(ix)),
2024-05-24,2024-05-30,,高座 Higher Block,洋房3 House 3,,地下停車位 1 號及2號 Car Parking Space No.1 and No.2,150000000,,招標文件第15-T號 Tender Document No. 15-T (1) 支付條款A6 (見備註7(c)(x)) Term of Payment A6 (See Remark 7(c)(x)),
2024-06-11,2024-06-18,,高座 Higher Block,洋房1 House 1,,地下停車位 3 號及4號 Car Parking Space No.3 and No.4,158168888,,招標文件第12-IR號 Tender Document No. 12-IR (1) 支付條款A6 (見備註7(c)(x)) Term of Payment A6 (See Remark 7(c)(x)),
2024-08-20,2024-08-27,,低座 Lower Block,二樓及三樓 Second Floor and Third Floor,單位-12 Unit-12,地下停車位 7號 Car Parking Space No.7,65800000,,招標文件第12-LJ號 Tender Document No. 12-LJ (1) 支付條款A2 (見備註7(c)(ix)) Term of Payment A2 (See Remark 7(c)(ix)),
2024-11-05,2024-11-08,,低座 Lower Block,二樓及三樓 Second Floor and Third Floor,單位-15 Unit-15,地下停車位 24號 Car Parking Space No.24,62500000,,招標文件第12-OI號 Tender Document No. 12-OI (1) 支付條款A7 (見備註7(c)(xi)) Term of Payment A7 (See Remark 7(c)(xi)) (2) 送贈傢俱優惠(見備註7(d)) Free Furniture Offer (See Remark 7(d)),
2025-01-21,2025-01-28,,高座 Higher Block,洋房5 House 5,,"地下停車位 17號、 18號 及21號 Car Parking Space No.17, No.18 and No.21",203800000,,招標文件第12-RF號 Tender Document No. 12-RF (1) 支付條款D1 (見備註7(c)(xii)) Term of Payment D1 (See Remark 7(c)(xii)) (2) 送贈傢俱優惠(見備註7(d)) Free Furniture Offer (See Remark 7(d)) (3) 提前佔用優惠(見備註7(i1)) Early Occupation Offer(See Remark 7(i1)) (4) 提前成交現金回贈(見備註7(j1)) Early Completion Cash Rebate(See Remark 7(j1)),
