pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-12-11,2024-12-18,,第1座之 第1B座 Tower 1B of Tower 1,9,G,,5237000,,- 價單第1A號付款方法(A): 90天現金優惠付款計劃 (照價單第 1A 號所述的售價減2%) Payment Term (A) of Price List No.1A: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.1A) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 - An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions.,
2024-12-11,2024-12-18,,第1座之 第1A座 Tower 1A of Tower 1,5,B,,5146000,,- 價單第1A號付款方法(A): 90天現金優惠付款計劃 (照價單第 1A 號所述的售價減2%) Payment Term (A) of Price List No.1A: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.1A) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 - An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions.,
2024-12-11,2024-12-18,,第1座之 第1A座 Tower 1A of Tower 1,6,B,,5182000,,- 價單第1A號付款方法(A): 90天現金優惠付款計劃 (照價單第 1A 號所述的售價減2%) Payment Term (A) of Price List No.1A: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.1A) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 - An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions.,
2024-12-11,2024-12-18,,第1座之 第1A座 Tower 1A of Tower 1,7,B,,5219000,,- 價單第1A號付款方法(A): 90天現金優惠付款計劃 (照價單第 1A 號所述的售價減2%) Payment Term (A) of Price List No.1A: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.1A) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 - An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions.,
2024-12-11,2024-12-18,,第1座之 第1A座 Tower 1A of Tower 1,8,B,,5256000,,- 價單第1A號付款方法(A): 90天現金優惠付款計劃 (照價單第 1A 號所述的售價減2%) Payment Term (A) of Price List No.1A: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.1A) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 - An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions.,
2024-12-11,2024-12-18,,第1座之 第1A座 Tower 1A of Tower 1,9,B,,5292000,,- 價單第1A號付款方法(A): 90天現金優惠付款計劃 (照價單第 1A 號所述的售價減2%) Payment Term (A) of Price List No.1A: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.1A) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 - An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions.,
2024-12-14,2024-12-20,,第1座之 第1B座 Tower 1B of Tower 1,11,G,,5300000,,- 價單第1A號付款方法(A): 90天現金優惠付款計劃 (照價單第 1A 號所述的售價減2%) Payment Term (A) of Price List No.1A: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.1A) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 - An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions.,
2024-12-16,2024-12-23,,第2座之 第2B座 Tower 2B of Tower 2,30,A,,16584000,,- 價單第3號付款方法(A): 90天現金優惠付款計劃 (照 價單第 3 號所述的售價減2%) Payment Term (A) of Price List No.3: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.3) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 - An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions.,
2024-12-16,2024-12-23,,第2座之 第2B座 Tower 2B of Tower 2,30,B,,6619000,,- 價單第3號付款方法(A): 90天現金優惠付款計劃 (照 價單第 3 號所述的售價減2%) Payment Term (A) of Price List No.3: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.3) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 - An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions.,
2024-12-16,2024-12-23,,第2座之 第2B座 Tower 2B of Tower 2,30,C,,10098000,,- 價單第3號付款方法(A): 90天現金優惠付款計劃 (照 價單第 3 號所述的售價減2%) Payment Term (A) of Price List No.3: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.3) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 - An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions.,
2024-12-17,2024-12-24,,第1座之 第1A座 Tower 1A of Tower 1,12,C,,5443000,,- 價單第1A號付款方法(A): 90天現金優惠付款計劃 (照價單第 1A 號所述的售價減2%) Payment Term (A) of Price List No.1A: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.1A) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 - An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions.,
2024-12-17,2024-12-20,,第1座之 第1A座 Tower 1A of Tower 1,15,A,,9334000,,- 價單第1A號付款方法(A): 90天現金優惠付款計劃 (照價單第 1A 號所述的售價減2%) Payment Term (A) of Price List No.1A: 90-day Cash Payment Plan (2% discount from Price mentioned in Price List No.1A) - 相等於成交金額 5%之臨時訂金於買方簽署臨時買賣 合約時繳付。 A preliminary deposit equivalent to 5% of Transaction Price shall be paid upon signing of the preliminary agreement for sale and purchase. - 成交金額 95%即成交金額餘款於買方簽署臨時買賣 合約後90天內繳付。 95% of Transaction Price being balance of Transaction Price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. - 按訂明的條款及條件買方可獲額外2%售價折扣優惠 作為「盛景成雙」優惠。 An extra 2% discount from the Price would be offered to the Purchaser as the “Blossoming Scenery in Pairs” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「置業折扣」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Home Purchase Discount” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外3%售價折扣優惠 作為「印花稅」優惠。 An extra 3% discount from the Price would be offered to the Purchaser as the “Stamp Duty” Benefit on the prescribed terms and conditions. - 按訂明的條款及條件買方可獲額外4.25%售價折扣優 惠作為「限量精選單位折扣」優惠。 An extra 4.25% discount from the Price would be offered to the Purchaser as the“Exclusive Selected Units Discount” Benefit on the prescribed terms and conditions.,
