pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2019-03-24,2019-03-29,,8,3,Flat A,,17470000,,5% of the Purchase Price has been paid upon signing of the Preliminary Agreement; 5% of the Purchase Price to be paid within 60 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 90% of the Purchase Price to be paid within 90 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor’s written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier). 成交金額的 5% 於簽署臨時合約時支付； 成交金額的 5% 於臨時合約日期的60天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 90% 於臨時合約日期的90天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付。 Subject to other terms and conditions: 受制於其他條款及條件: - The purchaser can apply for the First Mortgage Loan from the Vendor's designated financing company 買方可向賣方指定的財務機構申請第一按揭貸款,
2019-03-26,2019-04-02,,6,12,Flat F,,5368000,,5% of the Purchase Price has been paid upon signing of the Preliminary Agreement; 5% of the Purchase Price to be paid within 60 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 90% of the Purchase Price to be paid within 90 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor’s written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier). 成交金額的 5% 於簽署臨時合約時支付； 成交金額的 5% 於臨時合約日期的60天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 90% 於臨時合約日期的90天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付。,
2019-03-26,2019-04-02,,8,8,Flat B,,22880000,,5% of the Purchase Price has been paid upon signing of the Preliminary Agreement; 5% of the Purchase Price to be paid within 60 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 90% of the Purchase Price to be paid within 90 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor’s written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier). 成交金額的 5% 於簽署臨時合約時支付； 成交金額的 5% 於臨時合約日期的60天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 90% 於臨時合約日期的90天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付。,
2019-03-27,2019-04-03,,6,3,Flat C,,9800000,,5% of the Purchase Price has been paid upon signing of the Preliminary Agreement; 5% of the Purchase Price to be paid within 60 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 90% of the Purchase Price to be paid within 90 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor’s written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier). 成交金額的 5% 於簽署臨時合約時支付； 成交金額的 5% 於臨時合約日期的60天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 90% 於臨時合約日期的90天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付。 Subject to other terms and conditions: 受制於其他條款及條件: - The purchaser can apply for the Second Mortgage Loan from the Vendor's designated financing company 買方可向賣方指定的財務機構申請第二按揭貸款,
2019-03-28,2019-04-04,,6,5,Flat A,,15180000,,5% of the Purchase Price has been paid upon signing of the Preliminary Agreement; 5% of the Purchase Price to be paid within 60 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 5% of the Purchase Price to be paid within 120 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 5% of the Purchase Price to be paid within 180 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 80% of the Purchase Price to be paid within 14 days after the date of the Vendor’s written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser. 成交金額的 5% 於簽署臨時合約時支付； 成交金額的 5% 於臨時合約日期的60天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 5% 於臨時合約日期的120天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 5% 於臨時合約日期的180天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 80% 於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內支付。 Subject to other terms and conditions: 受制於其他條款及條件: - Early Settlement Cash Rebate 提前付清樓價現金回贈 A cash rebate of (a) 3.1% or (b) 2.4% or (c) 1.4% of Transaction Price will be respectively provided if the Purchaser fully pays the Transaction Price (a) within 120 days or (b) within the period from 121 days to 180 days or (c) within the period from 181 days to 270 days after the date of the preliminary agreement for sale and purchase 如買方提前於臨時買賣合約日期後的(a) 120日內或(b)121日至180日期間內或(c)181日至270日期間內付清成交金額全數，可分別獲 (a) 成交金額3.1% 或(b) 成交金額2.4%或 (c) 成交金額1.4% 之現金回贈。 - The purchaser can apply for the Second Mortgage Loan from the Vendor's designated financing company 買方可向賣方指定的財務機構申請第二按揭貸款,
2019-03-30,2019-04-08,,6,6,Flat D,,7068000,,5% of the Purchase Price has been paid upon signing of the Preliminary Agreement; 5% of the Purchase Price to be paid within 60 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 5% of the Purchase Price to be paid within 120 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 5% of the Purchase Price to be paid within 180 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 80% of the Purchase Price to be paid within 14 days after the date of the Vendor’s written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser. 成交金額的 5% 於簽署臨時合約時支付； 成交金額的 5% 於臨時合約日期的60天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 5% 於臨時合約日期的120天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 5% 於臨時合約日期的180天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 80% 於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內支付。 Subject to other terms and conditions: 受制於其他條款及條件: - Early Settlement Cash Rebate 提前付清樓價現金回贈 A cash rebate of (a) 3.1% or (b) 2.4% or (c) 1.4% of Transaction Price will be respectively provided if the Purchaser fully pays the Transaction Price (a) within 120 days or (b) within the period from 121 days to 180 days or (c) within the period from 181 days to 270 days after the date of the preliminary agreement for sale and purchase 如買方提前於臨時買賣合約日期後的(a) 120日內或(b)121日至180日期間內或(c)181日至270日期間內付清成交金額全數，可分別獲 (a) 成交金額3.1% 或(b) 成交金額2.4%或 (c) 成交金額1.4% 之現金回贈。,
2019-03-30,2019-04-08,,6,8,Flat E,,10900000,,5% of the Purchase Price has been paid upon signing of the Preliminary Agreement; 5% of the Purchase Price to be paid within 60 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 90% of the Purchase Price to be paid within 90 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor’s written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier). 成交金額的 5% 於簽署臨時合約時支付； 成交金額的 5% 於臨時合約日期的60天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 90% 於臨時合約日期的90天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付。,
2019-03-30,2019-04-08,,8,3,Flat C,,13303100,,5% of the Purchase Price has been paid upon signing of the Preliminary Agreement; 5% of the Purchase Price to be paid within 60 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 90% of the Purchase Price to be paid within 90 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor’s written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier). 成交金額的 5% 於簽署臨時合約時支付； 成交金額的 5% 於臨時合約日期的60天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 90% 於臨時合約日期的90天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付。,
2019-03-30,2019-04-08,,8,8,Flat C,,14700000,,5% of the Purchase Price has been paid upon signing of the Preliminary Agreement; 5% of the Purchase Price to be paid within 60 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 5% of the Purchase Price to be paid within 120 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 5% of the Purchase Price to be paid within 180 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 80% of the Purchase Price to be paid within 14 days after the date of the Vendor’s written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser. 成交金額的 5% 於簽署臨時合約時支付； 成交金額的 5% 於臨時合約日期的60天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 5% 於臨時合約日期的120天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 5% 於臨時合約日期的180天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 80% 於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內支付。 Subject to other terms and conditions: 受制於其他條款及條件: - Early Settlement Cash Rebate 提前付清樓價現金回贈 A cash rebate of (a) 3.1% or (b) 2.4% or (c) 1.4% of Transaction Price will be respectively provided if the Purchaser fully pays the Transaction Price (a) within 120 days or (b) within the period from 121 days to 180 days or (c) within the period from 181 days to 270 days after the date of the preliminary agreement for sale and purchase 如買方提前於臨時買賣合約日期後的(a) 120日內或(b)121日至180日期間內或(c)181日至270日期間內付清成交金額全數，可分別獲 (a) 成交金額3.1% 或(b) 成交金額2.4%或 (c) 成交金額1.4% 之現金回贈。,
2019-03-31,2019-04-08,,6,5,Flat F,,5110000,,5% of the Purchase Price has been paid upon signing of the Preliminary Agreement; 5% of the Purchase Price to be paid within 60 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 90% of the Purchase Price to be paid within 90 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor’s written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier). 成交金額的 5% 於簽署臨時合約時支付； 成交金額的 5% 於臨時合約日期的60天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 90% 於臨時合約日期的90天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付。,
2019-03-31,2019-04-04,,6,8,Flat D,,7040000,,5% of the Purchase Price has been paid upon signing of the Preliminary Agreement; 5% of the Purchase Price to be paid within 60 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier); 90% of the Purchase Price to be paid within 90 days of the date of the Preliminary Agreement or within 14 days after the date of the Vendor’s written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser (whichever is earlier). 成交金額的 5% 於簽署臨時合約時支付； 成交金額的 5% 於臨時合約日期的60天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付； 成交金額的 90% 於臨時合約日期的90天內或於賣方就其有能力將該物業有效地轉讓予買方一事向買方發出書面通知書的日期起計14天內(以較早者為準)支付。 Subject to other terms and conditions: 受制於其他條款及條件: - The purchaser can apply for the Second Mortgage Loan from the Vendor's designated financing company 買方可向賣方指定的財務機構申請第二按揭貸款,
