pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2015-11-14,2015-11-20,,Tower 5 第5座,8,D,,4433000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 3 第3座,3,D,,7095000,"在 8/1/2016，基於法 例35(2)(b)條所容許的 原因，售價更改 為$7,011,000 On 8/1/2016, the price adjusted to $7,011,000 due to the reason allowed under section 35(2)(b) of the Ordinance","(1) 價單第2號(B)付款方法: 180天現金優惠付款計劃(照售價減6%) Terms of Payment(B) of Price List No.2: 180-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount 在 8/1/2016，支付條款更改為 On 8/1/2016, the terms of payment adjusted to (1) 價單第2號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.2: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount",
2015-11-14,2015-11-20,,Tower 10 第10座,12,E,,5226000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 5 第5座,7,D,,4395000,"在 03/11/2016，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$4,546,000 On 03/11/2016, the price adjusted to HK$4,546,000 due to the reason allowed under section 35(2)(b) of the Ordinance","(1) 價單第1號(C)付款方法: 360天現金優惠付款計劃(照售價減4%) Terms of Payment(C) of Price List No.1: 360-day Cash Payment Plan (4% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount 在 03/11/2016，支付條款更改為 On 03/11/2016, the terms of payment adjusted to (1) 價單第1號(D)付款方法: 建築期付款計劃 (照售價減1%) Terms of Payment(D) of Price List No.1: Stage Payment Plan (1% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount",
2015-11-14,2015-11-20,,Tower 6 第6座,11,A,,9574000,,(1) 價單第4號(A1)付款方法: 120 天備用二按貸款付款計劃(照售價減6%/– 連 同備用二按貸款 Terms of Payment(A1) of Price List No.4: 120-day Standby Second Mortgage Loan Payment Plan (6% discount from the Price) – with a Standby Second Mortgage Loan (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 8 第8座,7,A,,9872000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 10 第10座,2,F,,5915000,"在 11/01/2016，基於 法例35(2)(b)條所容許 的原因，售價更改 為$5,708,000 On 11/01/2016, the price adjusted to $5,708,000 due to the reason allowed under section 35(2)(b) of the Ordinance","(1) 價單第4號(C)付款方法: 360天現金優惠付款計劃(照售價減4%) Terms of Payment(C) of Price List No.4: 360-day Cash Payment Plan (4% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount 在 11/01/2016，支付條款更改為 On 11/01/2016, the terms of payment adjusted to (1) 價單第4號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.4: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount",
2015-11-14,2015-11-20,,Tower 10A 第10A座,10,A,,12080000,,(1) 價單第3號(D)付款方法: 建築期付款計劃 (照售價減1%) Terms of Payment(D) of Price List No.3: Stage Payment Plan (1% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 5 第5座,6,D,,4227000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-18,,Tower 5 第5座,11,D,,4540000,"在25/11/2015，基於 法例35(2)(b)條所容許 的原因，售價更改 為$4,487,000 On 25/11/2015, the price adjusted to $4,487,000 due to the reason allowed under section 35(2)(b) of the Ordinance","(1) 價單第3號(A1)付款方法: 120 天備用二按貸款付款計劃(照售價減6%/– 連 同備用二按貸款 Terms of Payment(A1) of Price List No.3: 120-day Standby Second Mortgage Loan Payment Plan (6% discount from the Price) – with a Standby Second Mortgage Loan (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount 在25/11/2015，支付條款更改為 On 25/11/2015, the terms of payment adjusted to (1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount",
2015-11-14,2015-11-20,,Tower 5 第5座,5,D,,4209000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 7 第7座,5,B,,6424000,"在 18/01/2016，基於 法例35(2)(b)條所容許 的原因，售價更改 為$6,502,000 On 18/01/2016, the price adjusted to $6,502,000 due to the reason allowed under section 35(2)(b) of the Ordinance","(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount 在 18/01/2016，支付條款更改為 On 18/01/2016, the terms of payment adjusted to (1) 價單第1號(A1)付款方法: 120 天備用二按貸款付款計劃(照售價減6%/– 連 同備用二按貸款 Terms of Payment(A1) of Price List No.1: 120-day Standby Second Mortgage Loan Payment Plan (6% discount from the Price) – with a Standby Second Mortgage Loan (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount",
2015-11-14,2015-11-20,,Tower 10 第10座,10,E,,5185000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 10 第10座,11,E,,5206000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 5 第5座,12,D,,4505000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 10 第10座,10,A,,11282000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 5 第5座,7,B,,8989000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 3 第3座,6,D,,7152000,,(1) 價單第2號(A1)付款方法: 120 天備用二按貸款付款計劃(照售價減6%/– 連 同備用二按貸款 Terms of Payment(A1) of Price List No.2: 120-day Standby Second Mortgage Loan Payment Plan (6% discount from the Price) – with a Standby Second Mortgage Loan (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 1 第1座,5,B,,16803000,,(1) 價單第4號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.4: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 住客車位認購權 Option to purchase Residential Parking Space,
2015-11-14,2015-11-20,,Tower 5 第5座,10,D,,4468000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 10 第10座,6,B,,10820000,,(1) 價單第4號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.4: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 7 第7座,8,B,,6613000,,(1) 價單第1號(A1)付款方法: 120 天備用二按貸款付款計劃(照售價減6%/– 連 同備用二按貸款 Terms of Payment(A1) of Price List No.1: 120-day Standby Second Mortgage Loan Payment Plan (6% discount from the Price) – with a Standby Second Mortgage Loan (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-16,,Tower 6 第6座,7,A,,9264000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 10 第10座,11,D,,8766000,,(1) 價單第4號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.4: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 10 第10座,7,B,,10918000,,(1) 價單第4號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.4: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 3 第3座,5,D,,7636000,"在19/11/2015，基於 法例35(2)(b)條所容許 的原因，售價更改 為$7,209,000 On 19/11/2015, the price adjusted to $7,209,000 due to the reason allowed under section 35(2)(b) of the Ordinance","(1) 價單第2號(D1)付款方法: 建築期備用二按貸款付款計劃 (照售價)– 連同備 用二按貸款 Terms of Payment(D1) of Price List No.2: Stage Standby Second Mortgage Loan Payment Plan (the Price) – with a Standby Second Mortgage Loan (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount 在19/11/2015，支付條款更改為 On 19/11/2015, the terms of payment adjusted to (1) 價單第2號(B1)付款方法: 180 天備用二按貸款付款計劃(照售價減5%/– 連 同備用二按貸款 Terms of Payment(B1) of Price List No.2: 180-day Standby Second Mortgage Loan Payment Plan (5% discount from the Price) – with a Standby Second Mortgage Loan (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount",
2015-11-14,2015-11-19,,Tower 3 第3座,6,C,,6987000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 6 第6座,2,C,,9782000,,(1) 價單第2號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.2: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 3 第3座,2,D,,7490000,"在 28/09/2016，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$7,236,000 On 28/09/2016, the price adjusted to HK$7,236,000 due to the reason allowed under section 35(2)(b) of the Ordinance","(1) 價單第2號(D)付款方法: 建築期付款計劃 (照售價減1%) Terms of Payment(D) of Price List No.2: Stage Payment Plan (1% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount 在 28/09/2016，支付條款更改為 On 28/09/2016, the terms of payment adjusted to (1) 價單第2號(C)付款方法: 360天現金優惠付款計劃(照售價減4%) Terms of Payment(C) of Price List No.2: 360-day Cash Payment Plan (4% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount",
2015-11-14,2015-11-20,,Tower 10 第10座,11,F,,5286000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-19,,Tower 3 第3座,3,C,,6931000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 10 第10座,2,E,,5416000,,(1) 價單第2號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.2: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 7 第7座,10,B,,6586000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 3 第3座,8,C,,7164000,,(1) 價單第1號(B)付款方法: 180天現金優惠付款計劃(照售價減6%) Terms of Payment(B) of Price List No.1: 180-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 10 第10座,9,A,,11182000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 5 第5座,11,B,,9179000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 7 第7座,10,A,,7305000,,(1) 價單第4號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.4: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-19,,Tower 10 第10座,3,F,,5175000,,(1) 價單第3號(B)付款方法: 180天現金優惠付款計劃(照售價減6%) Terms of Payment(B) of Price List No.3: 180-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 5 第5座,10,B,,9475000,"在 02/03/2016，基於 法例35(2)(b)條所容許 的原因，售價更改 為$9,142,000 On 02/03/2016, the price adjusted to $9,142,000 due to the reason allowed under section 35(2)(b) of the Ordinance","(1) 價單第1號(C)付款方法: 360天現金優惠付款計劃(照售價減4%) Terms of Payment(C) of Price List No.1: 360-day Cash Payment Plan (4% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount 在 02/03/2016，支付條款更改為 On 02/03/2016, the terms of payment adjusted to (1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount",
2015-11-14,2015-11-20,,Tower 10 第10座,10,F,,5265000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 9 第9座,8,E,,5188000,,(1) 價單第2號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.2: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 6 第6座,11,C,,9458000,,(1) 價單第2號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.2: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 10 第10座,12,F,,5214000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 6 第6座,11,B,,9124000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 7 第7座,11,B,,6747000,,(1) 價單第2號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.2: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 5 第5座,9,B,,9106000,,(1) 價單第1號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-17,,Tower 8 第8座,11,A,,10442000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 10 第10座,8,F,,5223000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 10 第10座,8,A,,11137000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 3 第3座,8,D,,7159000,,(1) 價單第2號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.2: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
2015-11-14,2015-11-20,,Tower 1 第1座,3,B,,16654000,,(1) 價單第3號(A)付款方法: 120天現金優惠付款計劃(照售價減7%) Terms of Payment(A) of Price List No.3: 120-day Cash Payment Plan (7% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 住客車位認購權 Option to purchase Residential Parking Space,
2015-11-14,2015-11-20,,Tower 7 第7座,7,C,,6715000,,(1) 價單第1號(A1)付款方法: 120 天備用二按貸款付款計劃(照售價減6%/– 連 同備用二按貸款 Terms of Payment(A1) of Price List No.1: 120-day Standby Second Mortgage Loan Payment Plan (6% discount from the Price) – with a Standby Second Mortgage Loan (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount,
