pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2018-07-05,2018-07-11,,1,G/F & 1/F 地下及1樓,Duplex B B 複式,83,68992500,,"樓價5%的臨時訂金須於賣方簽署臨時買賣合約時繳付; 樓價5%的部份樓價須於賣方簽署臨時買賣合約後起計30天內繳付; 樓價90%的樓價餘款於賣方簽署臨時買賣合約後起計270天內繳付。 5% of the purchase price, being preliminary deposit shall be paid upon the vendor’s signing of the preliminary agreement; 5% of the purchase price, being part payment of the purchase price shall be paid within 30 days after the vendor’s signing of the preliminary agreement; 90% of the purchase price, being the balance of the purchase price shall be paid within 270 days after the vendor’s signing of the preliminary agreement - 按揭計劃 Mortgage Plan (見備註7(iii) / See Remarks 7(iii)) (詳情請參閱招標文件 Details please refer to the tender document.)",
2018-07-19,2018-07-25,,2,2,A,,40609900,,"樓價5%的臨時訂金須於賣方簽署臨時買賣合約時繳付; 樓價5%的部份樓價須於賣方簽署臨時買賣合約後起計30天內繳付; 樓價90%的樓價餘款於賣方簽署臨時買賣合約後起計120天內繳付。 5% of the purchase price, being preliminary deposit shall be paid upon the vendor’s signing of the preliminary agreement; 5% of the purchase price, being part payment of the purchase price shall be paid within 30 days after the vendor’s signing of the preliminary agreement; 90% of the purchase price, being the balance of the purchase price shall be paid within 120 days after the vendor’s signing of the preliminary agreement - Le Cap 1100 按揭計劃 Le Cap 1100 Mortgage Plan (見備註7(iv) / See Remarks 7(iv)) - 發展項目一個車位認購權利 Right to purchase a car park in the Development (見備註7(v) / See Remarks 7(v)) (詳情請參閱招標文件 Details please refer to the tender document.)",
2018-08-10,2018-08-17,,3,3,B,,41461000,,(a) 價單第1B號(4)(i)(A)270天現金付款計劃(照售價) (4)(i)(A) of Price List 1B: 270 Days Cash Payment Plan (on the Price) (b) 價單第1B號(4)(iii)(a)提前付清售價現金回贈 (4)(iii)(a) of Price List 1B: Early Settlement Cash Rebate (c) 價單第1B號(4)(iii)(c)住宅停車位的認購權 (4)(iii)(c) of Price List 1B: Option to Purchase Residential Parking Space,
2018-08-21,2018-08-24,,1,G/F & 1/F 地下及1樓,A,,71955000,,"樓價5%的臨時訂金須於賣方簽署臨時買賣合約時繳付; 樓價5%的部份樓價須於賣方簽署臨時買賣合約後起計30天內繳付; 樓價90%的樓價餘款於賣方簽署臨時買賣合約後起計270天內繳付。 5% of the purchase price, being preliminary deposit shall be paid upon the vendor’s signing of the preliminary agreement; 5% of the purchase price, being part payment of the purchase price shall be paid within 30 days after the vendor’s signing of the preliminary agreement; 90% of the purchase price, being the balance of the purchase price shall be paid within 270 days after the vendor’s signing of the preliminary agreement - 按揭計劃 Mortgage Plan (見備註7(iii) / See Remarks 7(iii)) - 發展項目一個車位認購權利 Right to purchase a car park in the Development (見備註7(v) / See Remarks 7(v)) (詳情請參閱招標文件 Details please refer to the tender document.)",
2018-08-30,2018-09-05,,3,2,B,,41836600,,(a) 價單第1B號(4)(i)(B)按揭計劃(照售價加3%) (4)(i)(B) of Price List 1B: Mortgage Plan (3% premium on the Price) (b) 價單第1B號(4)(iii)(b)按揭計劃 (4)(iii)(b) of Price List 1B: Mortgage Plan (c) 價單第1B號(4)(iii)(c)住宅停車位的認購權 (4)(iii)(c) of Price List 1B: Option to Purchase Residential Parking Space,
2018-11-19,2018-11-26,,5,2,A,,41757000,,(a) 價單第1B號(4)(i)(A)270天現金付款計劃(照售價) (4)(i)(A) of Price List 1B: 270 Days Cash Payment Plan (on the Price) (b) 價單第1B號(4)(iii)(a)提前付清售價現金回贈 (4)(iii)(a) of Price List 1B: Early Settlement Cash Rebate (c) 價單第1B號(4)(iii)(c)住宅停車位的認購權 (4)(iii)(c) of Price List 1B: Option to Purchase Residential Parking Space,
2018-11-19,2018-11-26,,5,2,B,,41800000,,(a) 價單第1B號(4)(i)(A)270天現金付款計劃(照售價) (4)(i)(A) of Price List 1B: 270 Days Cash Payment Plan (on the Price) (b) 價單第1B號(4)(iii)(a)提前付清售價現金回贈 (4)(iii)(a) of Price List 1B: Early Settlement Cash Rebate (c) 價單第1B號(4)(iii)(c)住宅停車位的認購權 (4)(iii)(c) of Price List 1B: Option to Purchase Residential Parking Space,
2019-01-12,2019-01-18,,3,2,A,,40265000,,(a) 價單第1B號(4)(i)(A)270天現金付款計劃(照售價) (4)(i)(A) of Price List 1B: 270 Days Cash Payment Plan (on the Price) (b) 價單第1B號(4)(iii)(a)提前付清售價現金回贈 (4)(iii)(a) of Price List 1B: Early Settlement Cash Rebate (c) 價單第1B號(4)(iii)(c)住宅停車位的認購權 (4)(iii)(c) of Price List 1B: Option to Purchase Residential Parking Space,
2019-05-11,2019-05-20,,33,,,28,47237600,,"樓價5%的臨時訂金須於賣方簽署臨時買賣合約時繳付; 樓價5%的部份樓價須於賣方簽署臨時買賣合約後起計30天內繳付; 樓價90%的樓價餘款於賣方簽署臨時買賣合約後起計365天內繳付。 5% of the purchase price, being preliminary deposit shall be paid upon the vendor’s signing of the preliminary agreement; 5% of the purchase price, being part payment of the purchase price shall be paid within 30 days after the vendor’s signing of the preliminary agreement; 90% of the purchase price, being the balance of the purchase price shall be paid within 365 days after the vendor’s signing of the preliminary agreement - 提前付清售價現金回贈 Early settlement cash rebate (見備註7(ii)(a) / See Remarks 7(ii)(a))",
2020-05-02,2020-05-08,,1,,,"81, 82 & M3",79000000,,"樓價5%的臨時訂金須於賣方簽署臨時買賣合約時繳付; 樓價5%的部份樓價須於賣方簽署臨時買賣合約後5個工作天內繳付; 樓價90%的樓價餘款於賣方簽署臨時買賣合約後起計45天內繳付。 5% of the purchase price, being preliminary deposit shall be paid upon the vendor’s signing of the preliminary agreement; 5% of the purchase price, being part payment of the purchase price shall be paid within 5 working days after the vendor's signing of the Preliminary Agreement. 90% of the purchase price, being the balance of the purchase price shall be paid within 45 days after the vendor’s signing of the preliminary agreement. - 傢俱項目 ""Furniture Items"" (見備註7(vi)/ See Remarks 7(vi))",
2020-08-17,2020-08-24,,1,6,Penthouse 頂層單位,"80, 86 & M5",55600000,,"樓價5%的臨時訂金須於賣方簽署臨時買賣合約時繳付; 樓價5%的部份樓價須於賣方簽署臨時買賣合約後起計30天內繳付; 樓價90%的樓價餘款於賣方簽署臨時買賣合約後起計60天內繳付。 5% of the purchase price, being preliminary deposit shall be paid upon the vendor’s signing of the preliminary agreement; 5% of the purchase price, being part payment of the purchase price shall be paid within 30 after the vendor's signing of the Preliminary Agreement. 90% of the purchase price, being the balance of the purchase price shall be paid within 60 days after the vendor’s signing of the preliminary agreement. - 傢俱項目 ""Furniture Items"" (見備註7(vi)/ See Remarks 7(vi)) - 澐瀚一按付款計劃 ""Le Cap First Mortgage Plan"" (見備註7(vii) / See Remarks 7(vii))",
